# Sensor type: Respeck
# Activity type: Lying down on stomach
# Activity subtype: Coughing
# Subject id: s2063346
# Notes: 2.6
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695748798442,0.46533203,-0.11505127,-0.6939087,0.671875,-22.6875,-1.4375
1695748798488,0.46435547,-0.105041504,-0.64971924,-3.734375,4.375,-0.703125
1695748798518,0.47021484,-0.11236572,-0.7786255,-1.46875,22.921875,-1.390625
1695748798562,0.45410156,-0.1182251,-0.85284424,4.125,27.75,-1.0625
1695748798607,0.4267578,-0.12286377,-0.9158325,3.5,16.53125,-0.53125
1695748798653,0.42016602,-0.11236572,-0.928772,-0.234375,-0.5,-1.0
1695748798683,0.4230957,-0.1182251,-0.89385986,-2.109375,-12.09375,-1.796875
1695748798728,0.47143555,-0.11212158,-0.82940674,-1.84375,-33.21875,-2.453125
1695748798789,0.45898438,-0.14337158,-0.6880493,0.734375,-12.078125,-1.609375
1695748798802,0.4663086,-0.11627197,-0.7029419,-0.234375,21.015625,0.25
1695748798849,0.43164062,-0.11456299,-0.79107666,3.984375,33.296875,0.890625
1695748798892,0.40893555,-0.10675049,-0.88531494,6.8125,34.96875,1.09375
1695748798921,0.3786621,-0.09552002,-0.9614868,6.40625,25.0625,1.171875
1695748798967,0.3569336,-0.089904785,-0.92437744,0.921875,12.640625,0.0
1695748798998,0.33496094,-0.09503174,-0.88897705,-0.828125,8.125,-0.53125
1695748799042,0.3293457,-0.0960083,-0.9036255,-1.015625,8.109375,-0.6875
1695748799088,0.32177734,-0.09234619,-0.91290283,0.234375,6.9375,-0.34375
1695748799117,0.32202148,-0.094055176,-0.90631104,-1.046875,4.296875,-0.5625
1695748799176,0.31640625,-0.09820557,-0.90802,-1.53125,0.84375,-0.46875
1695748799211,0.31835938,-0.101379395,-0.91192627,-1.453125,-2.484375,-0.140625
1695748799238,0.3330078,-0.101379395,-0.90093994,-0.6875,-7.0,-0.265625
1695748799283,0.3552246,-0.10675049,-0.98565674,-1.34375,-26.25,0.0
1695748799328,0.40454102,-0.10650635,-1.0215454,-5.421875,-56.328125,-0.890625
1695748799372,0.4724121,-0.0947876,-0.7005005,1.6875,-40.65625,-2.8125
1695748799446,0.44311523,-0.11895752,-0.61065674,-2.078125,-8.046875,-1.21875
1695748799449,0.47558594,-0.10845947,-0.7095337,-2.265625,15.3125,-0.65625
1695748799477,0.46948242,-0.11920166,-0.82110596,0.65625,35.171875,-1.140625
1695748799524,0.44140625,-0.120666504,-0.93756104,3.796875,26.0,-0.265625
1695748799556,0.4260254,-0.10626221,-0.9590454,1.65625,6.984375,-0.234375
1695748799613,0.42333984,-0.101867676,-0.90289307,-1.9375,-10.671875,-1.484375
1695748799643,0.4453125,-0.11090088,-0.8557739,0.203125,-23.671875,-1.640625
1695748799672,0.45385742,-0.1194458,-0.7371216,0.421875,-6.421875,-1.515625
1695748799749,0.45361328,-0.11138916,-0.7346802,-0.1875,19.875,-0.046875
1695748799763,0.42358398,-0.11505127,-0.8377075,1.234375,25.984375,0.328125
1695748799795,0.4025879,-0.11187744,-0.89019775,2.890625,20.84375,0.234375
1695748799838,0.38964844,-0.10333252,-0.8970337,2.6875,14.1875,0.3125
1695748799882,0.375,-0.10284424,-0.9126587,-0.375,8.359375,-0.09375
1695748799913,0.36523438,-0.1026001,-0.87042236,0.703125,8.890625,0.109375
1695748799973,0.35180664,-0.09820557,-0.87677,1.640625,10.328125,0.171875
1695748799989,0.34033203,-0.09625244,-0.9024048,0.015625,7.78125,-0.140625
1695748800032,0.33496094,-0.093811035,-0.881897,0.109375,6.09375,-0.234375
1695748800077,0.33081055,-0.09844971,-0.925354,-0.640625,4.796875,-0.46875
1695748800122,0.33666992,-0.10357666,-0.9314575,-2.125,-4.0625,-0.4375
1695748800152,0.34814453,-0.10626221,-0.9187622,-0.8125,-13.6875,-0.25
1695748800198,0.36279297,-0.10040283,-0.94122314,-1.0,-20.84375,-0.265625
1695748800227,0.40014648,-0.101867676,-0.9365845,-3.09375,-32.109375,-0.65625
1695748800273,0.44750977,-0.109680176,-0.7715454,-0.25,-24.875,-1.78125
1695748800318,0.44091797,-0.10626221,-0.7078247,0.90625,-5.34375,-0.4375
1695748800350,0.44458008,-0.101867676,-0.77178955,0.609375,19.0,-0.609375
1695748800392,0.42871094,-0.11212158,-0.8718872,3.765625,24.75,-0.484375
1695748800437,0.41552734,-0.09454346,-0.92266846,2.21875,14.03125,-0.75
1695748800467,0.40625,-0.10626221,-0.91363525,-0.078125,0.859375,-0.734375
1695748800514,0.4086914,-0.09918213,-0.9036255,-2.71875,-7.6875,-1.234375
1695748800572,0.41186523,-0.10333252,-0.86065674,-1.28125,-9.9375,-1.09375
1695748800588,0.42919922,-0.105285645,-0.8201294,-0.640625,-8.875,-1.671875
1695748800636,0.43676758,-0.11187744,-0.7901001,-0.265625,-0.3125,-0.78125
1695748800678,0.4387207,-0.113098145,-0.8352661,-2.65625,7.4375,-0.828125
1695748800708,0.42944336,-0.11260986,-0.81915283,0.09375,9.59375,-0.140625
1695748800753,0.4008789,-0.11138916,-0.8093872,3.15625,19.109375,0.21875
1695748800783,0.39501953,-0.10601807,-0.9077759,2.515625,18.984375,0.125
1695748800829,0.36816406,-0.09698486,-0.88067627,2.953125,15.546875,0.203125
1695748800872,0.35473633,-0.097961426,-0.9182739,0.296875,11.0625,-0.578125
1695748800903,0.34545898,-0.09991455,-0.8953247,0.3125,5.875,-0.421875
1695748800963,0.34228516,-0.097229004,-0.88848877,0.265625,4.953125,-0.34375
1695748800993,0.3334961,-0.10064697,-0.8916626,-0.6875,4.671875,-0.28125
1695748801026,0.3330078,-0.101867676,-0.9089966,0.328125,2.78125,-0.234375
1695748801067,0.3383789,-0.097229004,-0.91485596,-1.15625,-2.0625,-0.5
1695748801112,0.34033203,-0.09991455,-0.9216919,-0.640625,-9.203125,-0.53125
1695748801143,0.3635254,-0.1026001,-0.92852783,-4.5,-26.65625,-0.953125
1695748801188,0.4345703,-0.11651611,-0.9143677,-12.09375,-47.953125,-2.296875
1695748801233,0.4572754,-0.13336182,-0.73443604,-6.015625,-29.703125,-2.65625
1695748801261,0.44702148,-0.12286377,-0.66485596,-4.546875,-1.984375,-1.84375
1695748801307,0.46655273,-0.13360596,-0.7542114,2.6875,17.53125,-0.734375
1695748801353,0.45336914,-0.128479,-0.82891846,5.140625,29.0625,-0.6875
1695748801386,0.43823242,-0.13238525,-0.94976807,2.40625,14.046875,-1.25
1695748801427,0.4248047,-0.121154785,-0.9168091,-1.1875,-5.21875,-0.984375
1695748801457,0.43798828,-0.12799072,-0.87286377,-2.328125,-17.421875,-1.765625
1695748801502,0.45117188,-0.13140869,-0.76446533,-0.90625,-11.421875,-2.0
1695748801548,0.453125,-0.13165283,-0.7366333,-1.96875,9.96875,-0.9375
1695748801607,0.45263672,-0.13189697,-0.8362427,-3.171875,15.9375,-0.875
1695748801623,0.42529297,-0.14068604,-0.8479614,-1.125,14.203125,-0.5
1695748801668,0.41577148,-0.13873291,-0.8401489,4.984375,14.171875,0.921875
1695748801697,0.4020996,-0.12994385,-0.864563,4.078125,13.28125,0.875
1695748801742,0.39575195,-0.11773682,-0.8743286,4.109375,12.25,0.71875
1695748801788,0.37719727,-0.11431885,-0.8674927,5.546875,13.984375,0.421875
1695748801819,0.36499023,-0.105285645,-0.9138794,4.296875,14.234375,-0.046875
1695748801877,0.34936523,-0.10723877,-0.89508057,3.296875,10.59375,-0.140625
1695748801909,0.32641602,-0.10015869,-0.8633423,5.0625,14.171875,0.296875
1695748801956,0.3137207,-0.0869751,-0.9168091,2.609375,11.984375,0.015625
1695748801983,0.31030273,-0.09576416,-0.9458618,0.1875,5.4375,-0.421875
1695748802030,0.3154297,-0.09649658,-0.9612427,-3.53125,-6.515625,-0.890625
1695748802058,0.3305664,-0.09967041,-1.0025024,-8.109375,-29.296875,-1.3125
1695748802106,0.38305664,-0.11553955,-0.8916626,-12.5625,-51.25,-1.734375
1695748802163,0.4506836,-0.120910645,-0.74713135,-9.765625,-44.90625,-3.328125
1695748802193,0.46166992,-0.14483643,-0.663147,-4.765625,-15.234375,-2.1875
1695748802222,0.46411133,-0.14654541,-0.72442627,0.71875,10.59375,-0.9375
1695748802268,0.4724121,-0.14361572,-0.7954712,1.921875,19.34375,-1.140625
1695748802297,0.46484375,-0.13604736,-0.8858032,3.0625,17.046875,-0.53125
1695748802343,0.45507812,-0.13922119,-0.9006958,-0.15625,1.78125,-1.015625
1695748802373,0.45751953,-0.14093018,-0.87042236,-2.765625,-11.71875,-1.765625
1695748802448,0.4724121,-0.14801025,-0.7913208,0.421875,-15.546875,-1.75
1695748802463,0.47827148,-0.14556885,-0.73565674,1.578125,-4.125,-1.765625
1695748802492,0.48095703,-0.13970947,-0.7576294,1.765625,12.46875,-0.015625
1695748802538,0.4650879,-0.14141846,-0.7998657,-0.46875,19.59375,-0.59375
1695748802582,0.43798828,-0.14459229,-0.83599854,1.0,20.875,-0.046875
1695748802627,0.42285156,-0.13165283,-0.8562622,6.421875,19.78125,1.21875
1695748802657,0.4025879,-0.121398926,-0.8584595,9.265625,19.40625,1.625
1695748802703,0.37036133,-0.109680176,-0.861145,9.484375,20.90625,1.46875
1695748802732,0.35253906,-0.097961426,-0.8911743,7.796875,21.28125,0.90625
1695748802778,0.3322754,-0.08477783,-0.93634033,5.578125,18.359375,0.6875
1695748802838,0.3178711,-0.086242676,-0.9500122,0.765625,9.296875,-0.359375
1695748802851,0.3076172,-0.08404541,-0.91290283,-2.46875,2.4375,-0.875
1695748802897,0.30200195,-0.089660645,-0.8987427,-1.65625,1.625,-0.5625
1695748802927,0.30419922,-0.08770752,-0.90997314,-0.640625,-0.421875,-0.328125
1695748802977,0.31347656,-0.085754395,-0.94903564,-0.71875,-6.90625,-0.390625
1695748803032,0.33813477,-0.09625244,-0.9871216,-2.953125,-33.15625,-0.46875
1695748803047,0.3955078,-0.094055176,-0.89068604,-7.25,-42.953125,-1.1875
1695748803092,0.43188477,-0.105529785,-0.74468994,-4.875,-31.015625,-2.40625
1695748803138,0.43969727,-0.10479736,-0.6602173,-3.875,-3.203125,-0.828125
1695748803172,0.43774414,-0.11505127,-0.7715454,-1.21875,24.359375,-0.53125
1695748803212,0.42919922,-0.10748291,-0.89385986,4.03125,24.6875,-0.53125
1695748803273,0.42114258,-0.11138916,-0.95318604,1.46875,7.59375,-0.625
1695748803287,0.42211914,-0.108947754,-0.93634033,-3.546875,-15.46875,-1.84375
1695748803332,0.44091797,-0.11578369,-0.83795166,-3.453125,-31.453125,-2.59375
1695748803379,0.46484375,-0.12286377,-0.71466064,-0.734375,-15.625,-3.359375
1695748803407,0.46044922,-0.12652588,-0.70098877,-2.046875,7.109375,-1.140625
1695748803456,0.4609375,-0.13214111,-0.7654419,-0.59375,22.109375,-0.34375
1695748803500,0.4333496,-0.12554932,-0.85821533,0.578125,27.40625,-0.125
1695748803544,0.40844727,-0.12261963,-0.87579346,4.921875,22.65625,0.28125
1695748803572,0.38964844,-0.11578369,-0.8948364,4.921875,17.828125,0.421875
1695748803603,0.36987305,-0.11114502,-0.87628174,6.5,15.734375,0.84375
1695748803647,0.34765625,-0.09893799,-0.8904419,6.34375,15.421875,0.640625
1695748803723,0.33935547,-0.093322754,-0.91119385,2.734375,13.265625,0.03125
1695748803728,0.32666016,-0.09429932,-0.9067993,0.703125,11.015625,-0.234375
1695748803770,0.30859375,-0.093322754,-0.88775635,0.46875,9.84375,-0.109375
1695748803828,0.30126953,-0.08721924,-0.90802,1.546875,6.703125,-0.1875
1695748803845,0.29956055,-0.086242676,-0.9319458,0.40625,1.625,-0.390625
1695748803904,0.30200195,-0.08306885,-0.9336548,-0.171875,-4.4375,-0.40625
1695748803959,0.3154297,-0.082092285,-0.9763794,-3.859375,-19.40625,-0.71875
1695748803969,0.3581543,-0.0960083,-1.010315,-10.328125,-43.6875,-0.859375
1695748804041,0.43286133,-0.097229004,-0.7966919,-7.953125,-54.21875,-1.875
1695748804051,0.4440918,-0.1182251,-0.6633911,-0.96875,-23.875,-1.109375
1695748804082,0.45043945,-0.11236572,-0.67510986,-2.0,9.3125,-0.96875
1695748804127,0.4663086,-0.11895752,-0.7901001,0.1875,21.53125,-1.328125
1695748804233,0.44360352,-0.121154785,-0.8726196,2.546875,24.78125,-0.65625
1695748804239,0.4362793,-0.11480713,-0.9380493,0.953125,11.15625,-0.46875
1695748804264,0.4267578,-0.11407471,-0.9085083,-2.453125,-8.640625,-1.453125
1695748804354,0.4453125,-0.11968994,-0.92510986,-4.359375,-21.734375,-2.265625
1695748804359,0.47583008,-0.11993408,-0.7432251,-2.546875,-23.125,-2.953125
1695748804371,0.45703125,-0.13946533,-0.66070557,-1.640625,-1.078125,-1.171875
1695748804397,0.46948242,-0.13189697,-0.7937622,0.421875,23.96875,0.484375
1695748804458,0.44482422,-0.13018799,-0.81573486,3.3125,26.984375,0.359375
1695748804487,0.42211914,-0.12286377,-0.88409424,5.828125,24.96875,0.96875
1695748804593,0.4050293,-0.11553955,-0.9180298,4.375,17.859375,0.625
1695748804599,0.38085938,-0.105285645,-0.8755493,4.375,14.78125,0.8125
1695748804606,0.3569336,-0.09967041,-0.8674927,4.109375,13.265625,0.390625
1695748804652,0.3491211,-0.101623535,-0.87506104,3.828125,16.421875,0.34375
1695748804683,0.33081055,-0.090148926,-0.92510986,2.828125,13.578125,0.0625
1695748804743,0.32202148,-0.08843994,-0.9168091,0.21875,7.09375,-0.265625
1695748804757,0.31835938,-0.097717285,-0.92388916,-1.953125,0.0625,-0.671875
1695748804802,0.31591797,-0.09503174,-0.9116821,-1.078125,-1.9375,-0.53125
1695748804848,0.32666016,-0.1026001,-0.9368286,-1.984375,-9.359375,-0.4375
1695748804879,0.3515625,-0.093566895,-0.9180298,-2.3125,-19.375,-0.328125
1695748804937,0.38745117,-0.1026001,-0.95977783,-5.8125,-34.546875,-0.90625
1695748804998,0.43188477,-0.101135254,-0.79937744,-4.96875,-36.375,-1.890625
1695748805003,0.44970703,-0.11871338,-0.71295166,-4.125,-16.0,-1.578125
1695748805043,0.46606445,-0.12042236,-0.7666626,-5.359375,8.46875,-2.859375
1695748805072,0.45947266,-0.12530518,-0.835022,-2.890625,12.40625,-2.484375
1695748805132,0.4621582,-0.1404419,-0.9067993,-2.71875,4.75,-2.3125
1695748805191,0.4658203,-0.14483643,-0.894104,-3.453125,-9.78125,-2.265625
1695748805206,0.4729004,-0.13604736,-0.8225708,-2.0625,-18.421875,-2.09375
1695748805236,0.48388672,-0.13897705,-0.7930298,1.671875,-14.078125,-1.578125
1695748805281,0.4934082,-0.14752197,-0.7127075,-0.703125,-4.125,-2.078125
1695748805327,0.48266602,-0.15460205,-0.7139282,-0.34375,10.0625,-0.265625
1695748805356,0.49365234,-0.14434814,-0.7996216,-0.046875,22.109375,0.09375
1695748805433,0.45874023,-0.14556885,-0.8220825,2.6875,23.5625,0.6875
1695748805436,0.43676758,-0.13800049,-0.84454346,5.125,23.453125,0.9375
1695748805477,0.40795898,-0.13165283,-0.84820557,8.734375,23.03125,1.890625
1695748805536,0.38476562,-0.121398926,-0.8699341,10.359375,22.84375,2.3125
1695748805554,0.35498047,-0.10479736,-0.88287354,11.671875,22.96875,2.671875
1695748805597,0.33081055,-0.082092285,-0.8916626,11.40625,23.421875,2.890625
1695748805643,0.31445312,-0.06500244,-0.95758057,7.875,15.53125,1.78125
1695748805687,0.30639648,-0.059387207,-0.9546509,0.078125,6.6875,-0.484375
1695748805734,0.2956543,-0.070373535,-0.93292236,-2.84375,-0.0625,-1.03125
1695748805809,0.3046875,-0.06768799,-0.90631104,-2.453125,-2.46875,-0.71875
1695748805814,0.30688477,-0.07647705,-0.92071533,-1.78125,-3.5,-0.78125
1695748805837,0.31884766,-0.08013916,-0.9824829,-4.234375,-15.8125,-1.1875
1695748805868,0.36450195,-0.09088135,-1.0090942,-10.625,-41.828125,-1.359375
1695748805912,0.41967773,-0.08892822,-0.7962036,-7.609375,-44.078125,-1.59375
1695748805958,0.4333496,-0.11016846,-0.67266846,-3.34375,-17.65625,-1.40625
1695748805988,0.43798828,-0.11090088,-0.6975708,-1.0625,17.203125,-1.1875
1695748806048,0.4255371,-0.11456299,-0.86505127,2.953125,25.3125,-0.5625
1695748806077,0.42236328,-0.10601807,-0.9456177,1.640625,15.046875,-1.09375
1695748806107,0.41479492,-0.10235596,-0.9458618,-2.703125,-7.546875,-1.34375
1695748806197,0.44799805,-0.10821533,-0.9795532,-6.0625,-34.40625,-2.78125
1695748806201,0.49975586,-0.105529785,-0.7793579,0.421875,-41.90625,-3.328125
1695748806228,0.5058594,-0.11627197,-0.7095337,-4.140625,-11.734375,-2.421875
1695748806272,0.46850586,-0.14093018,-0.64190674,-5.625,-1.578125,-1.484375
1695748806317,0.47387695,-0.1350708,-0.68218994,-4.875,8.296875,-0.265625
1695748806347,0.5217285,-0.13482666,-0.79888916,1.5,28.703125,1.6875
1695748806392,0.48999023,-0.13092041,-0.8765259,3.109375,24.625,1.375
1695748806438,0.45947266,-0.12384033,-0.86065674,2.671875,15.859375,0.703125
1695748806471,0.43017578,-0.12188721,-0.8430786,2.453125,14.53125,0.234375
1695748806512,0.4182129,-0.11773682,-0.80841064,3.453125,18.484375,0.734375
1695748806542,0.3857422,-0.11529541,-0.8291626,6.28125,28.1875,1.3125
1695748806602,0.36132812,-0.094055176,-0.9246216,7.453125,27.203125,1.484375
1695748806635,0.33618164,-0.0960083,-0.923645,4.671875,20.546875,0.484375
1695748806664,0.31396484,-0.086242676,-0.93634033,2.234375,14.90625,0.0625
1695748806707,0.3083496,-0.08868408,-0.94781494,0.390625,2.0625,-0.359375
1695748806753,0.30737305,-0.0869751,-0.9390259,-1.9375,-5.34375,-0.875
1695748806797,0.32250977,-0.09136963,-0.99542236,-4.015625,-23.5625,-1.25
1695748806843,0.37695312,-0.10015869,-0.99468994,-7.1875,-48.921875,-0.96875
1695748806872,0.43188477,-0.10675049,-0.7979126,-6.15625,-48.109375,-2.78125
1695748806903,0.45996094,-0.11236572,-0.6758423,-1.953125,-20.15625,-1.046875
1695748806962,0.4663086,-0.11260986,-0.6831665,-3.5625,7.078125,-1.578125
1695748806997,0.4794922,-0.12384033,-0.8086548,-1.9375,24.375,-1.3125
1695748807023,0.4633789,-0.121154785,-0.91192627,1.171875,16.59375,-0.953125
1695748807066,0.45288086,-0.1260376,-0.90753174,-1.328125,-0.921875,-1.484375
1695748807111,0.46166992,-0.12432861,-0.85040283,-3.328125,-15.78125,-2.703125
1695748807143,0.47802734,-0.13067627,-0.82769775,-1.6875,-19.078125,-2.734375
1695748807186,0.5019531,-0.13287354,-0.80181885,0.171875,-22.265625,-2.46875
1695748807264,0.5168457,-0.14019775,-0.737854,-0.078125,-2.046875,-2.5
1695748807267,0.5085449,-0.13580322,-0.6980591,-1.484375,14.78125,-0.421875
1695748807309,0.484375,-0.13726807,-0.78009033,0.140625,28.546875,0.171875
1695748807340,0.44873047,-0.12384033,-0.8213501,5.328125,32.328125,0.890625
1695748807382,0.42211914,-0.12652588,-0.861145,9.109375,30.5625,1.421875
1695748807427,0.38378906,-0.1116333,-0.8892212,9.59375,24.65625,1.765625
1695748807473,0.36401367,-0.097229004,-0.8748169,10.390625,24.640625,1.90625
1695748807523,0.3322754,-0.08306885,-0.90875244,8.953125,25.9375,1.421875
1695748807548,0.31079102,-0.06719971,-0.9470825,5.265625,18.375,0.53125
1695748807593,0.28979492,-0.065979004,-0.9365845,2.90625,13.84375,-0.015625
1695748807622,0.28320312,-0.06964111,-0.96173096,-1.515625,4.96875,-0.828125
1695748807668,0.2746582,-0.06890869,-0.94854736,-3.5,-3.59375,-0.875
1695748807703,0.29003906,-0.074279785,-0.9829712,-7.0625,-15.28125,-1.296875
1695748807743,0.3317871,-0.09527588,-0.9697876,-14.578125,-35.0625,-2.171875
1695748807789,0.3881836,-0.113342285,-0.9380493,-17.859375,-51.359375,-1.890625
1695748807862,0.44604492,-0.1350708,-0.81256104,-10.703125,-53.4375,-2.796875
1695748807867,0.46606445,-0.12799072,-0.66485596,-2.984375,-13.296875,-3.03125
1695748807907,0.43798828,-0.13238525,-0.61309814,-2.53125,-4.546875,-2.015625
1695748807937,0.4753418,-0.15045166,-0.7107544,-2.125,6.90625,-1.140625
1695748807983,0.5053711,-0.15216064,-0.8484497,3.53125,27.265625,-0.1875
1695748808011,0.47558594,-0.15386963,-0.8909302,4.171875,12.75,-0.6875
1695748808057,0.47094727,-0.144104,-0.91290283,1.375,-4.390625,-1.25
1695748808134,0.4753418,-0.14630127,-0.83673096,1.5,-17.90625,-1.90625
1695748808138,0.48583984,-0.14068604,-0.7317505,3.296875,-9.984375,-1.671875
1695748808179,0.47827148,-0.1453247,-0.71588135,1.609375,8.03125,0.125
1695748808222,0.47607422,-0.14068604,-0.7774048,1.453125,20.53125,1.234375
1695748808252,0.4584961,-0.1272583,-0.84210205,1.859375,23.21875,0.796875
1695748808297,0.43188477,-0.13287354,-0.8447876,2.96875,22.359375,1.109375
1695748808343,0.40551758,-0.12750244,-0.83477783,8.78125,25.734375,2.484375
1695748808372,0.37109375,-0.10723877,-0.87750244,9.828125,25.84375,1.984375
1695748808417,0.34277344,-0.09063721,-0.8977661,8.921875,27.046875,1.328125
1695748808462,0.31762695,-0.082336426,-0.940979,7.15625,23.375,1.125
1695748808507,0.29638672,-0.07501221,-0.9378052,4.171875,16.578125,0.3125
1695748808538,0.27416992,-0.07525635,-0.93634033,1.0625,12.671875,-0.484375
1695748808596,0.26782227,-0.0725708,-0.9348755,-0.734375,7.296875,-0.78125
1695748808612,0.2602539,-0.07305908,-0.93341064,-2.03125,2.03125,-0.875
1695748808657,0.26416016,-0.08282471,-0.93829346,-2.625,-4.0,-0.5
1695748808733,0.27661133,-0.08111572,-0.9522095,-3.796875,-14.390625,-0.546875
1695748808737,0.31176758,-0.086242676,-1.0061646,-7.015625,-38.125,-0.5625
1695748808778,0.37841797,-0.10626221,-0.9365845,-12.1875,-59.0625,-1.234375
1695748808822,0.4194336,-0.12530518,-0.6951294,-4.90625,-39.265625,-2.3125
1695748808852,0.42773438,-0.11114502,-0.6421509,-3.1875,-1.453125,-1.265625
1695748808896,0.4387207,-0.12652588,-0.7647095,0.0,29.890625,-1.09375
1695748808927,0.41333008,-0.11553955,-0.91192627,4.8125,28.0625,0.015625
1695748808973,0.41381836,-0.11798096,-0.99102783,1.734375,8.6875,-0.9375
1695748809033,0.41723633,-0.1182251,-1.0039673,-3.3125,-20.421875,-1.78125
1695748809046,0.43481445,-0.12042236,-0.8086548,-1.703125,-39.296875,-3.28125
1695748809095,0.4482422,-0.13287354,-0.69976807,-3.40625,-10.703125,-3.234375
1695748809137,0.46020508,-0.14239502,-0.7451782,-3.9375,13.40625,-1.671875
1695748809167,0.4453125,-0.1338501,-0.78082275,2.375,31.765625,0.40625
1695748809213,0.4177246,-0.12530518,-0.8804321,6.71875,31.078125,1.125
1695748809257,0.38305664,-0.1116333,-0.9031372,8.96875,24.578125,1.703125
1695748809287,0.36157227,-0.101867676,-0.90582275,8.515625,20.109375,1.59375
1695748809332,0.3359375,-0.093322754,-0.91363525,5.1875,19.015625,0.8125
1695748809381,0.31518555,-0.08721924,-0.9204712,3.21875,14.84375,0.0625
1695748809409,0.29663086,-0.082092285,-0.8982544,3.921875,14.609375,0.0625
1695748809453,0.27416992,-0.0791626,-0.9067993,3.046875,15.421875,-0.234375
1695748809497,0.26049805,-0.08013916,-0.94415283,1.953125,11.6875,-0.359375
1695748809528,0.25512695,-0.07696533,-0.9483032,-1.015625,3.578125,-0.703125
1695748809572,0.25170898,-0.07891846,-0.9373169,-1.21875,-1.09375,-0.484375
1695748809603,0.2631836,-0.07720947,-0.9690552,-2.859375,-8.96875,-0.765625
1695748809649,0.2956543,-0.08892822,-1.039856,-7.046875,-36.15625,-0.5625
1695748809692,0.36816406,-0.09552002,-1.0120239,-13.078125,-66.4375,-0.6875
1695748809737,0.42407227,-0.11260986,-0.678772,-4.609375,-46.484375,-2.421875
1695748809769,0.4189453,-0.10040283,-0.6174927,-3.75,-6.8125,-1.375
1695748809812,0.46020508,-0.11553955,-0.7439575,-1.90625,23.28125,-2.078125
1695748809841,0.4326172,-0.11456299,-0.88604736,3.484375,33.015625,-1.15625
1695748809887,0.41088867,-0.11773682,-0.9505005,3.09375,16.890625,-0.953125
1695748809932,0.40649414,-0.116760254,-0.94732666,-2.03125,-4.078125,-1.3125
1695748809964,0.41308594,-0.11553955,-0.90582275,-1.34375,-20.0625,-1.734375
1695748810010,0.44604492,-0.12286377,-0.81695557,-1.34375,-41.421875,-2.9375
1695748810066,0.46704102,-0.14337158,-0.6902466,1.03125,-12.96875,-3.1875
1695748810097,0.47045898,-0.12554932,-0.6934204,-1.125,20.796875,0.34375
1695748810126,0.42700195,-0.12432861,-0.7932739,-1.640625,38.953125,0.1875
1695748810172,0.39331055,-0.11895752,-0.8777466,6.484375,38.640625,0.9375
1695748810202,0.3544922,-0.11529541,-0.9126587,12.765625,32.171875,2.265625
1695748810247,0.33325195,-0.08477783,-0.9507446,9.265625,24.296875,1.6875
1695748810324,0.31347656,-0.082336426,-0.93096924,4.78125,16.578125,0.34375
1695748810328,0.28198242,-0.0791626,-0.9102173,3.5,13.515625,-0.203125
1695748810368,0.2734375,-0.07598877,-0.91412354,2.25,12.5625,-0.359375
1695748810397,0.26123047,-0.0647583,-0.942688,0.03125,6.421875,-0.484375
1695748810445,0.26489258,-0.074279785,-0.94073486,-2.15625,0.984375,-0.859375
1695748810502,0.26635742,-0.07745361,-0.9187622,-1.984375,-2.328125,-0.640625
1695748810517,0.2692871,-0.077697754,-0.9417114,-2.0,-5.546875,-0.515625
1695748810561,0.29492188,-0.07965088,-1.0142212,-5.609375,-26.140625,-0.421875
1695748810608,0.34545898,-0.10406494,-1.1484985,-16.3125,-61.34375,-0.859375
1695748810637,0.4321289,-0.10748291,-0.73223877,-8.234375,-70.234375,-2.640625
1695748810683,0.43896484,-0.117492676,-0.56085205,-3.5,-16.109375,-3.328125
1695748810727,0.39086914,-0.11578369,-0.54644775,-3.171875,8.0625,0.03125
1695748810758,0.45117188,-0.1375122,-0.7761841,0.484375,59.3125,-1.1875
1695748810803,0.40307617,-0.12701416,-1.0357056,11.46875,42.5,0.234375
1695748810847,0.3881836,-0.11846924,-1.0391235,2.65625,7.515625,-0.171875
1695748810878,0.38256836,-0.11187744,-0.9834595,-2.859375,-18.578125,-1.453125
1695748810923,0.4099121,-0.12042236,-0.9458618,-2.53125,-47.40625,-2.6875
1695748810982,0.4572754,-0.11968994,-0.65411377,1.03125,-24.328125,-3.8125
1695748810998,0.46289062,-0.13092041,-0.6655884,-3.40625,9.125,-0.796875
1695748811042,0.45532227,-0.12945557,-0.77301025,-5.234375,27.75,-0.046875
1695748811087,0.41845703,-0.12994385,-0.85772705,2.59375,31.953125,0.484375
1695748811117,0.3935547,-0.12335205,-0.8982544,7.125,25.671875,1.25
1695748811179,0.36767578,-0.116760254,-0.8928833,5.5625,16.75,0.75
1695748811208,0.3515625,-0.10870361,-0.87677,5.03125,16.625,0.5
1695748811254,0.32421875,-0.09893799,-0.8882446,5.046875,17.8125,0.265625
1695748811284,0.31420898,-0.097717285,-0.91119385,4.015625,15.375,0.078125
1695748811312,0.2915039,-0.085754395,-0.92681885,2.71875,13.078125,-0.125
1695748811362,0.28149414,-0.08477783,-0.9246216,2.15625,7.78125,-0.15625
1695748811402,0.27978516,-0.0869751,-0.9302368,0.453125,3.15625,-0.5625
1695748811432,0.2788086,-0.0881958,-0.9439087,-1.34375,-1.421875,-0.671875
1695748811478,0.28979492,-0.089904785,-1.0820923,-7.140625,-29.140625,-1.0625
