# Sensor type: Respeck
# Activity type: Descending stairs
# Activity subtype: Normal
# Subject id: s2063346
# Notes: 1.9
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695747934683,0.064941406,-0.93048096,0.13104248,11.515625,4.9375,0.546875
1695747934728,0.057128906,-1.0667114,0.14959717,-1.140625,5.453125,-0.171875
1695747934759,-0.024658203,-0.8208618,0.011169434,6.578125,5.984375,-0.203125
1695747934803,0.031982422,-0.86724854,0.08685303,2.546875,7.359375,-0.96875
1695747934849,-0.06640625,-0.9085083,0.18206787,-0.5625,9.921875,-3.84375
1695747934878,-0.032226562,-0.78692627,0.13153076,-1.796875,11.859375,-4.953125
1695747934923,0.016113281,-0.7810669,0.11224365,-5.671875,8.859375,-2.75
1695747934952,-0.016113281,-0.80059814,0.13909912,-3.21875,8.375,-4.578125
1695747934998,-0.06518555,-0.80792236,0.121276855,3.5625,10.515625,-3.15625
1695747935043,0.035888672,-0.84381104,0.13519287,-4.046875,7.09375,-2.125
1695747935072,-0.06347656,-0.95758057,0.24359131,-3.046875,4.203125,-4.0625
1695747935133,-0.1081543,-0.94415283,0.2345581,-0.265625,7.4375,-2.59375
1695747935180,0.021972656,-1.0679321,0.08294678,-2.671875,0.84375,2.78125
1695747935192,0.125,-1.2334595,-0.13580322,2.859375,-1.53125,12.25
1695747935253,0.03955078,-1.1668091,-0.11578369,12.953125,-4.921875,16.21875
1695747935282,-0.057861328,-1.3677368,-0.02545166,-3.578125,-0.765625,11.8125
1695747935313,0.049072266,-1.5293579,0.06488037,5.546875,-8.078125,6.25
1695747935373,-0.14648438,-1.0881958,0.16156006,12.828125,-2.625,-0.53125
1695747935403,-0.1694336,-0.8086548,0.059265137,1.96875,1.296875,-5.625
1695747935434,0.052490234,-0.95880127,-0.051086426,0.765625,-1.125,-0.21875
1695747935478,0.072021484,-0.88165283,-0.06817627,1.421875,-7.75,-0.734375
1695747935524,0.091796875,-0.90802,0.0036010742,1.6875,-12.1875,4.625
1695747935552,-0.01953125,-0.86724854,0.12835693,-1.953125,-17.140625,3.875
1695747935598,-0.17749023,-0.87091064,0.11468506,-13.359375,-16.109375,-1.453125
1695747935627,-0.036621094,-0.9102173,-0.014465332,-10.15625,-16.671875,-3.328125
1695747935673,0.011474609,-0.7620239,0.05731201,5.515625,-12.0625,-1.46875
1695747935719,-0.096191406,-0.64801025,0.08709717,-1.4375,-7.578125,-3.4375
1695747935748,0.02734375,-0.69122314,0.1071167,-4.1875,-13.59375,1.609375
1695747935793,-0.063964844,-0.7756958,0.061706543,-8.359375,-15.046875,-4.203125
1695747935839,0.10522461,-0.8574829,-0.09698486,-2.0625,-19.828125,-2.25
1695747935868,0.079833984,-1.1831665,0.06536865,-0.53125,-8.8125,0.5625
1695747935916,0.14892578,-1.4058228,0.09490967,-0.890625,-19.953125,0.625
1695747935958,-0.084472656,-1.5835571,0.09637451,1.890625,0.90625,-8.578125
1695747935987,0.06738281,-1.4275513,0.17401123,4.75,-8.546875,-4.5
1695747936033,-0.072509766,-1.1221313,0.14788818,-3.6875,-14.6875,-5.78125
1695747936079,0.020751953,-0.96466064,0.124694824,8.5625,-12.46875,-2.71875
1695747936108,-0.041748047,-0.93634033,0.22479248,1.21875,-9.390625,-5.5625
1695747936153,0.012939453,-0.86920166,0.14276123,-1.75,-7.390625,-7.375
1695747936198,0.008300781,-0.7503052,0.1359253,0.734375,-9.984375,-6.0625
1695747936228,-0.08642578,-0.79571533,0.17108154,-1.375,-6.5625,-10.015625
1695747936274,0.0034179688,-0.81207275,0.15203857,-2.921875,-7.4375,-9.734375
1695747936318,0.032714844,-0.80792236,0.1708374,-8.328125,-13.28125,-4.28125
1695747936347,-0.072509766,-0.85772705,0.2296753,-6.921875,-16.78125,-5.140625
1695747936393,-0.107666016,-0.8526001,0.19891357,-0.734375,-17.0,-4.0
1695747936421,-0.06762695,-0.86676025,0.2008667,-2.0,-20.421875,-3.296875
1695747936484,-0.19506836,-0.86138916,0.24700928,-1.234375,-18.8125,-3.125
1695747936512,-0.16918945,-0.8543091,0.19207764,-3.421875,-15.1875,-3.765625
1695747936543,-0.018798828,-1.180481,0.04852295,-15.765625,-19.765625,5.796875
1695747936587,0.19897461,-1.4192505,-0.16729736,-1.546875,-23.078125,18.25
1695747936633,-0.10498047,-1.2573853,0.14715576,5.34375,-23.484375,17.703125
1695747936663,-0.19677734,-1.3062134,0.0927124,-6.484375,-16.90625,9.53125
1695747936708,0.119384766,-1.2866821,0.15716553,7.359375,-21.484375,14.109375
1695747936753,-0.1977539,-1.0005493,0.16741943,6.21875,-18.578125,4.0
1695747936782,-0.055419922,-1.0217896,-0.010803223,3.921875,-17.453125,1.53125
1695747936828,0.060302734,-0.9155884,0.02947998,2.46875,-19.71875,1.421875
1695747936872,-0.10229492,-0.9175415,0.0446167,1.859375,-19.953125,-1.53125
1695747936902,0.045898438,-0.9014282,0.066345215,-3.1875,-23.0,-0.0625
1695747936948,-0.07421875,-0.88482666,0.105163574,-4.59375,-26.84375,-0.171875
1695747937024,-0.14916992,-0.91290283,0.13153076,-2.40625,-23.671875,-2.1875
1695747937028,-0.12084961,-0.90997314,0.15228271,-3.78125,-20.1875,-5.328125
1695747937068,-0.23828125,-0.8323364,0.15130615,-5.171875,-14.734375,-7.9375
1695747937099,-0.2397461,-0.83551025,0.14471436,-10.25,-8.0625,-8.78125
1695747937143,-0.12475586,-0.741272,0.16497803,-6.953125,-11.15625,-4.1875
1695747937187,-0.26757812,-0.72052,0.16595459,-7.59375,-4.46875,-6.75
1695747937217,-0.12573242,-0.6746216,0.11810303,2.265625,-4.53125,-5.0
1695747937263,-0.11279297,-0.6416626,0.066589355,-3.078125,-14.71875,-4.578125
1695747937309,-0.034179688,-1.1240845,0.152771,-5.34375,-12.671875,-5.125
1695747937353,0.29101562,-1.5774536,0.05706787,5.9375,-11.4375,3.078125
1695747937381,0.33398438,-1.4214478,0.246521,0.875,-18.65625,8.578125
1695747937428,-0.027832031,-1.7144165,0.23260498,-0.21875,-25.234375,7.4375
1695747937458,-0.12695312,-1.223938,0.101257324,18.234375,-18.8125,1.5
1695747937503,-0.09887695,-0.973938,0.117126465,13.75,-14.453125,-1.140625
1695747937548,0.017578125,-0.9146118,0.17767334,10.265625,-13.515625,5.765625
1695747937593,0.119384766,-0.94000244,0.23162842,10.0625,-18.359375,9.125
1695747937623,-0.15698242,-0.7966919,0.12786865,5.90625,-14.328125,2.515625
1695747937669,-0.09326172,-0.8599243,0.09124756,5.703125,-7.453125,1.609375
1695747937699,-0.036132812,-0.97247314,0.20526123,-0.71875,-3.375,0.296875
1695747937743,-0.15161133,-0.93170166,0.19403076,-3.5625,4.15625,-7.453125
1695747937788,-0.010253906,-0.91729736,0.1906128,-4.734375,6.15625,-10.703125
1695747937818,0.029052734,-0.9456177,0.18621826,-5.90625,-0.4375,-6.6875
1695747937864,-0.059570312,-0.9151001,0.28753662,-2.734375,-10.390625,-4.9375
1695747937893,-0.24438477,-0.96173096,0.25115967,-5.5,-9.265625,-9.953125
1695747937940,-0.021728516,-1.1848755,0.008239746,-10.59375,-13.140625,-6.765625
1695747937985,0.21899414,-1.3269653,-0.21685791,2.25,-19.828125,9.046875
1695747938058,-0.21948242,-1.1497192,0.13812256,18.546875,-5.453125,6.328125
1695747938062,-0.046142578,-0.8242798,-0.004699707,4.09375,0.890625,-4.0625
1695747938102,0.14916992,-1.0029907,-0.16925049,-1.765625,-9.8125,6.6875
1695747938133,-0.030029297,-1.1275024,0.0099487305,14.234375,-10.984375,8.5
1695747938179,-0.17700195,-0.9170532,0.053649902,9.5625,-5.875,1.28125
1695747938223,-0.056640625,-0.9546509,-0.046691895,1.40625,-2.875,3.125
1695747938253,-0.103759766,-0.927063,-0.05230713,7.15625,-4.375,1.203125
1695747938299,-0.10888672,-0.97247314,-0.074523926,5.125,-4.234375,0.5625
1695747938343,-0.011474609,-0.9920044,-0.01739502,3.734375,-5.265625,4.9375
1695747938373,-9.765625E-4,-0.9194946,0.00970459,-3.1875,-9.296875,5.078125
1695747938418,-0.05810547,-1.0310669,0.034851074,-4.578125,-12.515625,3.421875
1695747938495,-0.14941406,-0.9812622,0.011169434,-7.40625,-11.34375,-2.640625
1695747938499,-0.10205078,-0.8748169,-0.011291504,-4.390625,-11.203125,-4.546875
1695747938539,-0.09814453,-0.83306885,-0.0056762695,-6.28125,-10.5625,-5.046875
1695747938568,-0.087402344,-0.8731079,0.03363037,-6.703125,-10.0625,-1.703125
1695747938613,-0.061035156,-0.83673096,0.050964355,-8.90625,-13.796875,0.421875
1695747938659,-0.095947266,-0.74420166,0.050231934,-3.25,-11.875,2.734375
1695747938688,-0.09716797,-0.7178345,0.07244873,-1.46875,-8.015625,3.359375
1695747938733,-0.15283203,-0.81451416,0.06439209,-4.390625,-6.015625,0.84375
1695747938778,-0.05859375,-0.72735596,0.005554199,1.171875,-10.015625,3.1875
1695747938807,-0.07495117,-0.83428955,0.002380371,-1.984375,-8.6875,3.0625
1695747938853,0.05810547,-1.1748657,0.086120605,-1.90625,6.890625,-0.265625
1695747938898,0.22143555,-1.2822876,0.012878418,4.8125,-1.125,8.265625
1695747938929,-0.014404297,-1.4341431,-0.004699707,-3.3125,-2.046875,1.984375
1695747938974,0.12597656,-1.7681274,0.230896,-0.171875,2.109375,0.0625
1695747939019,-0.12573242,-1.2249146,0.12347412,6.40625,2.1875,-2.296875
1695747939047,0.009521484,-0.90167236,-0.010070801,11.484375,0.34375,-2.28125
1695747939094,0.0017089844,-0.9673462,0.14349365,4.78125,-1.375,5.234375
1695747939138,0.010253906,-0.92926025,0.08343506,-1.265625,0.40625,-1.9375
1695747939167,0.052246094,-0.7337036,0.0065307617,-2.25,1.328125,-1.5
1695747939214,0.0087890625,-0.90753174,0.11981201,-1.890625,2.546875,-1.890625
1695747939261,0.019042969,-0.8665161,0.13006592,-7.640625,2.578125,-5.265625
1695747939288,-0.018310547,-0.83551025,0.13861084,-9.15625,2.8125,-6.609375
1695747939333,-0.02734375,-0.8694458,0.124694824,-0.0625,1.546875,-4.296875
1695747939362,-0.017578125,-0.70880127,0.077819824,4.296875,4.375,-3.796875
1695747939408,-0.0026855469,-0.7324829,0.06561279,2.625,4.171875,-3.046875
1695747939453,-0.071777344,-0.8440552,0.11883545,0.828125,3.796875,-2.9375
1695747939483,-0.05078125,-0.9360962,0.16644287,-2.1875,4.375,-6.390625
1695747939528,-0.09887695,-0.9495239,0.17645264,-2.46875,6.625,-7.375
1695747939574,-0.05053711,-1.0391235,0.05682373,-5.5625,3.375,-3.734375
1695747939603,0.15307617,-1.1577759,-0.1182251,-1.296875,-1.90625,6.40625
1695747939647,0.12597656,-1.2903442,-0.18634033,-0.359375,-0.0625,18.109375
1695747939693,0.04296875,-1.5215454,-0.018127441,3.046875,-2.703125,12.75
1695747939723,-0.14257812,-1.3338013,0.28070068,4.984375,-1.609375,-2.546875
1695747939769,-0.2631836,-1.0010376,0.1486206,-5.15625,4.90625,-12.390625
1695747939813,-0.1003418,-1.116272,0.0014038086,1.015625,2.90625,-4.78125
1695747939842,-0.10058594,-0.9956665,-0.019104004,9.953125,6.6875,-6.9375
1695747939888,0.014404297,-0.8308716,0.008239746,4.90625,4.375,-2.078125
1695747939965,-0.07128906,-0.9024048,0.0524292,-3.4375,-0.921875,2.15625
1695747939970,-0.08959961,-0.8921509,0.0289917,1.0625,0.578125,1.015625
1695747940008,-0.064697266,-0.8960571,0.049987793,-0.78125,-0.546875,-0.578125
1695747940054,-0.15161133,-0.90875244,0.09539795,-8.609375,0.0625,-3.390625
1695747940083,-0.19604492,-0.96221924,0.08148193,-9.953125,1.0625,-5.640625
1695747940128,-0.111572266,-0.909729,0.06878662,-7.234375,0.546875,-6.359375
1695747940157,-0.11767578,-0.81427,0.06097412,-4.5625,1.453125,-4.5
1695747940203,-0.08325195,-0.75909424,0.08465576,-3.734375,0.984375,-0.796875
1695747940248,-0.10571289,-0.8049927,0.11004639,-3.0,0.6875,1.46875
1695747940308,-0.1237793,-0.7786255,0.058044434,-1.859375,-0.796875,0.671875
1695747940323,-0.091308594,-0.73760986,0.04901123,1.859375,-5.609375,0.421875
1695747940368,-0.16601562,-0.86553955,0.10345459,-3.296875,-1.234375,-3.203125
1695747940397,-0.0087890625,-1.1970825,0.1005249,-4.921875,3.96875,-2.609375
1695747940444,0.18896484,-1.2337036,0.05340576,4.03125,-2.796875,2.3125
1695747940489,0.07324219,-1.2886353,-0.026184082,6.203125,-9.0625,4.40625
1695747940517,0.053222656,-1.6970825,0.34979248,-1.5,-13.625,2.796875
1695747940563,-0.29663086,-1.2998657,0.23065186,13.9375,-15.890625,-3.875
1695747940608,-0.114746094,-0.8858032,-0.04058838,20.25,-5.421875,-9.015625
1695747940637,0.09667969,-0.9126587,0.12249756,6.3125,-9.53125,0.390625
1695747940683,-0.024902344,-1.0012817,0.16497803,-2.828125,-12.53125,1.03125
1695747940728,0.0063476562,-0.80914307,0.042175293,2.96875,-14.671875,-1.5
1695747940758,0.03149414,-0.81817627,0.10028076,0.765625,-16.46875,-4.953125
1695747940803,-0.032714844,-0.8711548,0.12298584,-2.625,-18.046875,-5.34375
1695747940848,0.017089844,-0.80352783,0.11395264,-4.296875,-21.390625,-4.953125
1695747940877,-0.052001953,-0.8804321,0.15985107,-5.59375,-25.171875,-4.4375
1695747940939,-0.08886719,-0.9002075,0.15838623,1.5625,-25.453125,-3.0
1695747940953,-0.008300781,-0.8428345,0.06756592,2.5625,-28.046875,2.609375
1695747940998,-0.092041016,-0.84820557,0.14398193,2.65625,-31.9375,-0.125
1695747941042,-0.24389648,-0.8999634,0.12567139,0.015625,-27.765625,-3.953125
1695747941072,-0.27563477,-0.97442627,0.18988037,-0.765625,-20.484375,-9.171875
1695747941119,-0.29345703,-0.9783325,0.121520996,-9.90625,-17.25,-10.578125
1695747941166,-0.20532227,-0.93463135,0.1930542,-11.25,-11.390625,-12.078125
1695747941193,-0.14208984,-1.0161743,0.035095215,-14.296875,-16.390625,-3.296875
1695747941238,0.24951172,-1.1763306,-0.14996338,-15.703125,-27.515625,10.8125
1695747941283,0.37304688,-1.3167114,-0.10601807,-8.421875,-41.828125,20.921875
1695747941312,-0.27075195,-1.5117798,0.058776855,-2.3125,-41.796875,13.4375
1695747941358,-0.11816406,-1.4263306,0.047790527,15.703125,-32.765625,4.84375
1695747941434,-0.05517578,-0.989563,0.085632324,7.125,-29.625,-2.90625
1695747941439,-0.053955078,-0.9651489,0.08538818,-2.59375,-35.671875,1.03125
1695747941479,-0.00390625,-0.96295166,0.06439209,0.3125,-40.328125,4.765625
1695747941510,0.021972656,-0.83843994,0.007019043,4.078125,-38.75,4.59375
1695747941583,7.324219E-4,-0.9053345,0.010437012,1.390625,-38.28125,5.671875
1695747941598,-0.14086914,-1.0339966,0.03778076,-2.046875,-36.359375,4.03125
1695747941628,-0.057128906,-0.93463135,0.04486084,9.984375,-30.609375,2.203125
1695747941673,-0.1015625,-0.9495239,0.08026123,-0.90625,-28.0,-0.90625
1695747941718,-0.14746094,-1.0120239,0.12200928,0.546875,-26.265625,-1.421875
1695747941747,-0.10571289,-0.9505005,0.05706787,-1.578125,-23.109375,-2.53125
1695747941793,-0.115722656,-0.96881104,0.0524292,-2.1875,-20.28125,-0.921875
1695747941838,-0.13989258,-0.9846802,0.0914917,-2.84375,-20.6875,-0.59375
1695747941867,-0.14038086,-0.944397,0.11077881,-3.40625,-18.421875,0.484375
1695747941914,-0.09350586,-0.9446411,0.105407715,-6.765625,-17.6875,2.25
1695747941958,-0.18237305,-0.97491455,0.0692749,-8.359375,-17.265625,1.546875
1695747941988,-0.122558594,-1.109436,0.08734131,-11.984375,-13.6875,-1.421875
1695747942035,0.03564453,-1.2122192,0.085876465,-14.9375,-10.09375,2.90625
1695747942078,0.28198242,-1.0618286,0.074401855,-13.953125,-16.859375,7.265625
1695747942107,0.14038086,-0.8687134,0.036071777,0.59375,-25.046875,11.21875
1695747942154,-0.06542969,-0.7251587,0.08685303,15.125,-19.40625,11.921875
1695747942200,-0.012451172,-1.0278931,0.17303467,-2.9375,-14.046875,3.875
1695747942227,0.06591797,-1.1694946,0.074157715,3.734375,-11.78125,-0.84375
1695747942273,0.07519531,-0.97320557,0.010681152,8.40625,-4.5,-0.75
1695747942302,0.09423828,-0.94610596,0.152771,2.5625,-8.4375,2.609375
1695747942348,-0.025878906,-0.9505005,0.14813232,-1.546875,-11.390625,3.671875
1695747942394,0.014892578,-0.9507446,0.15814209,-0.328125,-7.84375,0.921875
1695747942424,0.013916016,-0.9404907,0.12347412,1.28125,-5.609375,-0.859375
1695747942468,-0.033203125,-0.9500122,0.09442139,1.703125,-0.640625,-4.46875
1695747942513,-0.012939453,-0.89849854,0.12200928,3.578125,6.65625,-6.546875
1695747942543,-0.057617188,-0.8233032,0.1317749,1.296875,10.203125,-9.359375
1695747942588,0.0078125,-0.80596924,0.11639404,-2.484375,9.03125,-5.875
1695747942633,0.0029296875,-0.7710571,0.090270996,1.4375,9.375,-3.984375
1695747942663,-0.0024414062,-0.75738525,0.050476074,2.71875,9.390625,-3.796875
1695747942708,0.03149414,-0.8965454,0.13641357,-3.15625,5.09375,-3.234375
1695747942753,-0.06713867,-1.0320435,0.21160889,-4.1875,6.109375,-6.9375
1695747942783,-0.072021484,-1.0422974,0.21502686,-0.546875,7.234375,-7.09375
1695747942828,-0.0012207031,-0.9714966,0.2020874,2.875,6.984375,-7.015625
1695747942873,-0.09716797,-0.8804321,0.13812256,5.171875,8.234375,-7.28125
1695747942904,-0.030029297,-1.0217896,-0.0056762695,2.328125,9.4375,-0.734375
1695747942948,0.20654297,-1.161438,-0.22247314,7.234375,3.59375,9.875
1695747942977,0.12646484,-1.1912231,-0.06842041,10.203125,-1.234375,14.796875
1695747943022,-0.16381836,-1.4268188,-0.028625488,-6.96875,-1.328125,7.296875
1695747943068,0.103271484,-1.5234985,0.04071045,15.375,-1.4375,3.828125
1695747943097,-0.18701172,-0.972229,0.1227417,11.40625,-3.96875,-7.8125
1695747943143,-0.17822266,-0.9290161,0.08343506,2.734375,1.484375,-4.84375
1695747943188,-0.0107421875,-0.83673096,-0.0569458,-0.125,2.046875,2.5625
1695747943217,-0.040039062,-0.8460083,-0.07720947,0.03125,-3.0,-0.5
1695747943263,-0.06298828,-0.96539307,-0.020324707,-0.484375,-3.484375,2.5
1695747943309,-0.053710938,-0.9885864,0.019470215,-2.9375,-4.890625,1.5625
1695747943338,-0.15307617,-0.9898071,0.054870605,-4.921875,-1.015625,-0.859375
1695747943383,-0.17089844,-0.99591064,0.051940918,-10.9375,2.890625,-4.8125
1695747943429,-0.07763672,-0.92926025,0.02947998,-7.515625,4.640625,-5.640625
1695747943457,-0.084228516,-0.82110596,0.013366699,-6.703125,3.53125,-5.09375
1695747943503,-0.12573242,-0.79107666,0.054138184,-7.515625,3.546875,-3.546875
1695747943550,-0.033203125,-0.7854614,0.062927246,-1.984375,2.515625,-0.140625
1695747943578,-0.018554688,-0.6946411,0.044128418,-2.796875,2.53125,3.171875
1695747943624,-0.11035156,-0.7896118,0.08465576,-4.59375,5.296875,2.46875
1695747943668,-0.020996094,-0.82476807,0.028259277,0.8125,-3.390625,2.75
1695747943697,-0.044921875,-0.8010864,0.03704834,1.015625,-5.40625,2.59375
1695747943744,-0.08251953,-1.237854,0.11004639,-9.921875,8.484375,-3.71875
1695747943773,0.16381836,-1.498352,0.047790527,9.234375,5.71875,-3.5
1695747943819,0.13867188,-1.2332153,-0.09259033,11.984375,4.34375,-5.3125
1695747943863,0.1628418,-1.413147,0.1359253,2.21875,5.5625,1.859375
1695747943892,-0.20263672,-1.2449341,0.22601318,-4.78125,0.8125,-1.65625
1695747943940,-0.08496094,-0.9295044,0.027770996,5.609375,4.359375,-6.15625
1695747943984,0.08129883,-0.9133911,0.0028686523,3.921875,-3.3125,0.0625
1695747944012,0.09716797,-1.0222778,0.09100342,4.1875,-3.5,4.078125
1695747944073,0.0703125,-0.86187744,0.04876709,-1.15625,-4.046875,6.4375
1695747944148,-0.02734375,-0.92974854,0.06463623,3.328125,-7.96875,5.96875
1695747944153,-0.044433594,-0.9727173,0.11224365,3.96875,-5.3125,2.90625
1695747944179,-0.06738281,-0.895813,0.13885498,1.6875,-1.546875,-0.828125
1695747944223,-0.14526367,-0.8855591,0.1395874,-1.03125,4.640625,-6.546875
1695747944253,-0.032958984,-0.8674927,0.11248779,-2.46875,5.125,-8.28125
1695747944299,-0.015380859,-0.7764282,0.14935303,-2.84375,6.140625,-6.25
1695747944342,-0.0925293,-0.76348877,0.074645996,-2.109375,6.671875,-6.78125
1695747944372,0.03100586,-0.8106079,0.050231934,2.640625,5.0625,-5.1875
1695747944418,-0.013183594,-0.862854,0.13323975,-1.578125,4.0,-3.140625
1695747944448,-0.1496582,-0.9258423,0.1515503,-2.9375,6.9375,-8.65625
1695747944495,-0.07104492,-1.0022583,0.113708496,-6.375,6.25,-9.046875
1695747944538,0.08544922,-1.2722778,-0.008117676,-10.859375,-4.53125,-0.46875
1695747944567,0.1459961,-1.3013306,-0.089904785,4.828125,-7.203125,9.875
1695747944614,-0.27734375,-1.1314087,0.012390137,-8.953125,4.453125,4.953125
1695747944659,0.19824219,-1.3059692,-0.11260986,0.40625,-1.28125,8.609375
1695747944688,-0.10595703,-1.281311,0.18695068,7.34375,1.828125,5.046875
1695747944733,-0.2849121,-0.9807739,0.09979248,3.328125,9.265625,-8.84375
1695747944778,0.018554688,-1.022522,0.04510498,2.140625,5.171875,1.40625
1695747944809,-0.08081055,-0.9915161,0.024597168,3.59375,6.34375,0.609375
1695747944854,-0.13452148,-0.94854736,0.001159668,6.703125,10.375,0.171875
1695747944898,0.0017089844,-0.8735962,0.001159668,4.84375,8.1875,1.6875
1695747944928,0.009033203,-0.9873657,0.012634277,1.078125,3.140625,6.5625
1695747944973,-0.053710938,-0.97491455,0.04144287,3.0625,0.484375,4.75
1695747945018,-0.080322266,-0.97662354,0.085876465,-0.921875,1.90625,1.765625
1695747945048,-0.125,-1.0171509,0.1161499,-6.453125,3.421875,-2.609375
1695747945093,-0.1652832,-0.9133911,0.07342529,-5.28125,3.625,-5.90625
1695747945138,-0.13500977,-0.8286743,0.027526855,-7.125,2.796875,-6.796875
1695747945167,-0.07763672,-0.84869385,0.059509277,-5.796875,3.09375,-5.3125
1695747945214,-0.072753906,-0.7905884,0.07904053,-1.40625,6.671875,-3.9375
1695747945243,-0.017333984,-0.6604614,0.06854248,2.4375,7.484375,1.671875
1695747945288,-0.018798828,-0.70147705,0.054870605,-3.8125,2.140625,5.375
1695747945334,-0.16577148,-0.84039307,0.061950684,-2.125,0.015625,3.921875
1695747945362,-0.13647461,-0.91656494,-0.026184082,4.234375,-1.265625,2.0
1695747945424,0.008300781,-1.1550903,0.09466553,-2.78125,5.640625,-0.65625
1695747945452,0.083496094,-1.2839966,0.0045776367,3.234375,5.234375,-2.671875
1695747945483,0.1875,-1.3518677,-0.10626221,4.78125,-2.125,-0.84375
1695747945529,0.01586914,-1.538147,0.22821045,5.734375,0.53125,-5.640625
1695747945573,-0.20239258,-1.1130981,0.1239624,13.34375,3.671875,-3.25
1695747945603,-0.115234375,-0.833313,-0.015197754,6.609375,-0.671875,-6.796875
1695747945648,0.087646484,-1.0999146,0.121276855,-4.0625,-6.75,-1.328125
1695747945695,0.06591797,-1.2051392,0.09686279,-1.390625,-7.6875,3.296875
1695747945724,-0.0063476562,-0.8855591,-0.009338379,5.375,-4.984375,-0.515625
1695747945768,-0.068359375,-0.91070557,0.05267334,0.9375,-5.203125,-1.984375
1695747945813,-0.020751953,-0.9612427,0.06781006,-8.90625,-5.078125,0.375
1695747945843,-0.03515625,-0.88604736,0.086364746,-6.625,-3.15625,-0.5
1695747945903,-0.08081055,-0.927063,0.13446045,-9.453125,1.921875,-6.546875
1695747945918,-0.05810547,-0.88116455,0.13812256,-10.96875,2.796875,-8.140625
1695747945963,-0.033447266,-0.86920166,0.15887451,-11.03125,1.5,-7.703125
1695747946009,-0.048828125,-0.8308716,0.12005615,-3.34375,2.296875,-4.90625
1695747946056,-0.048095703,-0.7695923,0.09320068,2.1875,3.4375,-2.375
1695747946083,-0.020019531,-0.8010864,0.09075928,4.234375,1.453125,0.546875
1695747946128,-0.043701172,-0.8604126,0.13250732,1.875,2.078125,0.59375
1695747946158,-0.064208984,-0.91900635,0.18011475,1.515625,1.21875,-1.5625
1695747946203,-0.17749023,-0.89849854,0.168396,-2.203125,4.109375,-5.875
1695747946251,-0.091796875,-1.0669556,0.054382324,-2.984375,2.421875,-1.984375
1695747946278,0.13085938,-1.2495728,-0.06451416,-4.46875,-7.046875,7.1875
1695747946323,0.03149414,-1.2285767,-0.051574707,1.0625,-7.765625,9.5
1695747946368,-0.10180664,-1.3782349,0.0692749,-5.96875,4.515625,3.65625
1695747946397,-0.05029297,-1.3447876,0.09588623,5.828125,2.4375,3.703125
1695747946443,-0.23510742,-1.0635376,0.13812256,6.703125,4.40625,-7.578125
1695747946488,-0.092041016,-0.9639282,0.09906006,0.3125,3.0625,-2.90625
1695747946517,-0.099853516,-0.9463501,0.054138184,4.078125,5.59375,-0.265625
1695747946565,-0.075683594,-0.8674927,-0.04156494,9.4375,7.5625,-0.390625
1695747946638,0.021972656,-0.88360596,-0.023742676,9.40625,5.734375,4.140625
1695747946643,-0.029541016,-0.9812622,0.018737793,4.046875,0.171875,4.90625
1695747946698,-0.032226562,-0.98883057,0.06536865,6.4375,-0.359375,5.40625
1695747946713,-0.11645508,-0.96881104,0.109558105,-0.71875,0.140625,3.34375
1695747946762,-0.12768555,-1.0420532,0.08270264,-6.171875,-0.734375,-0.046875
1695747946803,-0.09667969,-1.0122681,0.07904053,-6.015625,-0.796875,-2.828125
1695747946832,-0.14257812,-0.82769775,0.08001709,-4.25,-0.6875,-4.765625
