# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Singing
# Subject id: s2063346
# Notes: 3.7
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695750533102,-0.0637207,-0.98638916,0.06439209,2.453125,1.765625,-2.15625
1695750533132,-0.0690918,-0.98883057,0.055114746,2.359375,1.703125,-1.828125
1695750533178,-0.052246094,-0.98565674,0.038269043,-0.25,1.890625,-1.9375
1695750533238,-0.061767578,-1.000061,0.04925537,-0.609375,2.0,-1.671875
1695750533252,-0.0546875,-0.98809814,0.04901123,-0.421875,1.75,-1.125
1695750533298,-0.03930664,-0.98687744,0.055114746,-0.828125,1.484375,-1.09375
1695750533343,-0.041015625,-0.9873657,0.058288574,-1.0625,0.265625,-1.25
1695750533373,-0.053466797,-0.98638916,0.051452637,-1.359375,-0.390625,-1.5
1695750533418,-0.049316406,-0.9854126,0.057556152,-1.0,-0.3125,-1.390625
1695750533462,-0.064941406,-0.9771118,0.058776855,-0.40625,-0.046875,-1.828125
1695750533494,-0.079589844,-0.98687744,0.070007324,0.03125,0.125,-1.421875
1695750533540,-0.06665039,-0.9898071,0.06488037,0.921875,0.234375,-1.34375
1695750533587,-0.060058594,-1.0012817,0.051940918,0.71875,1.125,-2.0625
1695750533611,-0.06225586,-0.97247314,0.061462402,2.171875,0.546875,-2.4375
1695750533658,-0.067871094,-1.0010376,0.050476074,1.71875,0.953125,-2.359375
1695750533706,-0.06640625,-0.9883423,0.04144287,0.765625,0.671875,-2.796875
1695750533747,-0.083740234,-0.9883423,0.06585693,2.640625,0.703125,-2.203125
1695750533777,-0.09277344,-1.0049438,0.050231934,1.609375,1.0625,-1.21875
1695750533807,-0.087646484,-0.9885864,0.0368042,1.0,2.34375,-0.75
1695750533855,-0.08544922,-0.9871216,0.04071045,0.34375,1.875,-0.25
1695750533899,-0.08227539,-0.991272,0.05218506,0.515625,2.140625,0.296875
1695750533943,-0.07104492,-0.9898071,0.038513184,-1.25,2.34375,0.125
1695750533973,-0.08129883,-0.9849243,0.04949951,-0.921875,2.125,0.234375
1695750534020,-0.0703125,-0.98809814,0.045837402,-0.265625,1.75,0.203125
1695750534047,-0.07519531,-0.9776001,0.046569824,-1.078125,1.53125,0.4375
1695750534093,-0.0715332,-0.9944458,0.04437256,-1.359375,0.9375,0.4375
1695750534138,-0.059326172,-0.9805298,0.039489746,-1.015625,0.3125,-0.0625
1695750534184,-0.08935547,-0.9795532,0.05291748,-2.171875,0.5625,-0.25
1695750534212,-0.06542969,-0.9998169,0.051452637,-0.96875,0.203125,-0.90625
1695750534258,-0.06518555,-0.9780884,0.048034668,-0.734375,0.09375,-1.546875
1695750534305,-0.071777344,-0.98516846,0.054626465,-0.03125,0.296875,-1.375
1695750534333,-0.08276367,-0.9829712,0.053894043,-0.140625,0.015625,-1.5
1695750534379,-0.07714844,-0.98565674,0.053649902,0.234375,-0.25,-1.6875
1695750534407,-0.079589844,-0.99713135,0.05218506,0.0625,0.5625,-1.796875
1695750534455,-0.09448242,-0.9854126,0.06561279,1.4375,0.265625,-1.015625
1695750534513,-0.075683594,-0.9883423,0.036071777,0.078125,1.265625,-1.15625
1695750534526,-0.068115234,-0.98516846,0.04437256,-1.75,1.234375,-1.703125
1695750534623,-0.09301758,-0.9939575,0.07196045,0.15625,1.203125,-0.578125
1695750534628,-0.06762695,-0.98394775,0.049987793,-1.453125,1.109375,-1.171875
1695750534647,-0.08154297,-0.9854126,0.05706787,-2.140625,0.890625,-0.296875
1695750534693,-0.09057617,-0.99420166,0.0692749,-1.171875,0.984375,-0.28125
1695750534723,-0.08105469,-0.97857666,0.06829834,-0.890625,1.0625,-0.421875
1695750534769,-0.061523438,-0.98687744,0.061950684,-0.78125,0.828125,-1.25
1695750534813,-0.08959961,-0.9871216,0.066101074,-0.125,1.046875,-1.625
1695750534842,-0.072509766,-0.9859009,0.05633545,0.0,1.28125,-1.5625
1695750534889,-0.061523438,-0.97979736,0.05291748,0.796875,1.375,-1.703125
1695750534935,-0.080322266,-0.9871216,0.07122803,0.765625,1.296875,-1.15625
1695750534963,-0.091308594,-0.987854,0.066345215,2.359375,1.4375,-0.578125
1695750535008,-0.08618164,-0.9907837,0.06341553,1.640625,2.109375,-0.203125
1695750535053,-0.07836914,-0.99176025,0.06488037,2.390625,2.0625,-0.046875
1695750535082,-0.08129883,-0.99005127,0.058532715,1.78125,2.09375,0.765625
1695750535128,-0.0715332,-0.9834595,0.05340576,1.40625,1.78125,0.515625
1695750535173,-0.0859375,-0.98931885,0.051696777,0.859375,2.078125,0.328125
1695750535203,-0.075927734,-0.9727173,0.04852295,1.390625,1.828125,-0.625
1695750535248,-0.07739258,-0.9800415,0.047546387,1.328125,1.921875,-1.171875
1695750535278,-0.084472656,-0.97784424,0.051696777,0.8125,2.359375,-1.203125
1695750535323,-0.09741211,-0.99224854,0.04071045,0.515625,3.390625,-1.09375
1695750535368,-0.087402344,-0.99542236,0.042419434,0.578125,4.234375,-0.640625
1695750535397,-0.072753906,-0.99005127,0.059265137,0.921875,4.875,-0.46875
1695750535443,-0.08203125,-0.9788208,0.034362793,0.171875,3.28125,0.53125
1695750535489,-0.0769043,-0.9849243,0.04168701,-1.265625,2.6875,-0.3125
1695750535518,-0.088134766,-0.98760986,0.05340576,0.203125,3.359375,0.671875
1695750535563,-0.079589844,-0.9727173,0.04559326,0.5625,2.671875,0.390625
1695750535608,-0.07739258,-0.98321533,0.02947998,0.5,1.84375,0.40625
1695750535638,-0.08203125,-0.97442627,0.031677246,-0.078125,1.25,-0.625
1695750535699,-0.083740234,-0.98321533,0.046325684,1.71875,0.84375,-0.5
1695750535743,-0.087646484,-0.98443604,0.043395996,-0.03125,0.265625,-0.3125
1695750535790,-0.09716797,-0.9898071,0.044128418,-0.3125,1.0625,-0.171875
1695750535802,-0.07470703,-0.9866333,0.03704834,-1.65625,1.46875,-0.578125
1695750535848,-0.078125,-0.9915161,0.04901123,-1.453125,2.359375,-0.71875
1695750535893,-0.061279297,-0.987854,0.038024902,-1.25,2.71875,-1.4375
1695750535923,-0.06665039,-0.97784424,0.038757324,-1.359375,2.296875,-1.484375
1695750535983,-0.08154297,-0.98028564,0.046325684,-0.34375,1.75,-1.375
1695750535997,-0.09057617,-0.9871216,0.050964355,-0.109375,0.765625,-1.34375
1695750536043,-0.08154297,-0.98150635,0.039245605,-0.390625,1.359375,-1.59375
1695750536074,-0.088378906,-0.98883057,0.04486084,0.25,2.078125,-1.671875
1695750536133,-0.088134766,-0.9841919,0.04437256,0.890625,2.484375,-1.46875
1695750536163,-0.09326172,-0.99224854,0.04437256,0.15625,2.921875,-1.375
1695750536238,-0.0847168,-0.9944458,0.050720215,0.03125,2.484375,-1.296875
1695750536253,-0.07885742,-0.99176025,0.043640137,-0.125,2.140625,-0.875
1695750536284,-0.091552734,-0.9849243,0.050720215,-0.1875,1.71875,-0.484375
1695750536313,-0.0859375,-0.98760986,0.038513184,0.0625,1.46875,-0.5
1695750536358,-0.091552734,-0.98150635,0.04559326,-0.328125,1.234375,-0.4375
1695750536403,-0.092285156,-0.98321533,0.042419434,-0.0625,1.46875,-0.4375
1695750536433,-0.08251953,-0.9885864,0.04876709,0.640625,1.40625,-0.765625
1695750536481,-0.08496094,-0.9866333,0.039245605,0.625,1.28125,-0.640625
1695750536523,-0.09277344,-0.9927368,0.051696777,0.484375,1.34375,-0.765625
